	person	season	species	length	weight
1001	1	summer	SPOT	177.421257498886	0.2496017244969928
1002	1	summer	ATLANTIC BUMPER	178.0	0.1
1003	1	summer	BLACK SEA BASS	516.0498497097916	1.1983884697241591
1004	1	summer	BLUEFISH	573.9786004477785	6.054703148634868
1005	1	summer	RED PORGY	297.1572811857497	0.44831062764109025
1006	1	summer	ATLANTIC MACKEREL	229.22922655123523	0.438413669525351
1007	1	summer	HADDOCK	398.8591654446361	1.0959772880907783
1008	1	summer	SPANISH MACKEREL	402.10335134079776	2.5139479949150494
1009	1	summer	VERMILION SNAPPER	477.9369472902955	0.397378569866882
1010	1	summer	BLACK SEA BASS	322.5136370621244	1.2167366957697285
1011	1	summer	BLACK SEA BASS	502.8590341826069	1.7231098480319575
1012	1	summer	BLACK SEA BASS	547.507865484595	0.34918316319545933
1013	1	summer	GRAY TRIGGERFISH	359.1184940520552	4.872042268221316
1014	1	summer	SCUP	178.13172543046434	1.288407482895937
1015	1	summer	KNOBBED PORGY	344.0507517231532	0.8667930418530441
1016	1	summer	DOLPHIN	409.09756818361143	12.184007780598641
1017	1	summer	STRIPED BASS	901.424799559373	5.602369398801543
1018	1	summer	SPOTTED SEATROUT	551.8015216580159	1.6419624421604182
1019	1	summer	DOLPHIN	524.1464015863902	9.950319447254271
1020	1	summer	SCUP	387.0799228925998	0.4114015054475941
1021	1	summer	ATLANTIC CROAKER	162.43439462985694	0.7471569339117968
1022	1	summer	GRAY TRIGGERFISH	432.9070909585795	4.590662299148315
1023	1	summer	HADDOCK	376.1730686888049	0.7458337978761698
1024	1	summer	STRIPED BASS	893.5786633187809	7.343084845732743
1025	1	summer	BLACK SEA BASS	386.98236290917214	0.4048869425005743
1026	1	summer	SOUTHERN KINGFISH	329.57628546118605	0.7777984658443227
1027	1	summer	BLACK SEA BASS	442.6402295197927	0.4852819464649773
1028	1	summer	BLACK SEA BASS	277.2461947849373	1.5012056298021415
1029	1	summer	WHITE PERCH	194.22783330737366	0.4171721102953603
1030	1	summer	HADDOCK	384.5624846112432	0.45808134792966054
1031	1	summer	SCUP	195.73275365228463	1.18464259646986
1032	1	summer	DOLPHIN	989.4027729788806	0.8992605381333592
1033	1	summer	GAG	551.4378256758694	6.139706345542484
1034	1	summer	ATLANTIC MACKEREL	230.24095566983357	0.30138339351311194
1035	1	summer	SCUP	367.82767910644486	0.6256953294594784
1036	1	summer	SCUP	273.26400569613577	0.14295930015262603
1037	1	summer	STRIPED BASS	556.0391316967034	2.0591053147851888
1038	1	summer	ATLANTIC MENHADEN	75.832733969137	0.179971764796472
1039	1	summer	STRIPED BASS	1092.153369816881	17.945708457472904
1040	1	summer	BLACK SEA BASS	471.9849756916782	1.962428216301295
1041	1	summer	BLACK SEA BASS	286.2808152357602	2.6254744354893824
1042	1	summer	BLACK SEA BASS	205.0958671189822	0.3359536099642143
1043	1	summer	SCUP	381.56035515785766	1.192032633548661
1044	1	summer	GRAY SNAPPER	229.1953856995915	0.7301996063194226
1045	1	summer	SCUP	138.11640760643698	0.32027507007558553
1046	1	summer	RED DRUM	529.1329782025666	8.513408977547263
1047	1	summer	SCUP	338.90672222245996	1.1210913541649004
1048	1	summer	ROUND SCAD	729.9092051482348	0.07976381030581073
1049	1	summer	LANE SNAPPER	430.75739523288735	0.617316822153579
1050	1	summer	ATLANTIC MACKEREL	351.9023097187144	0.4727800168927529
1051	1	summer	SPANISH MACKEREL	387.41926185268835	0.8684802222728618
1052	1	summer	VERMILION SNAPPER	160.24340506490503	1.038127561755813
1053	1	summer	ATLANTIC HERRING	263.54669810244377	0.1011653479332477
1054	1	summer	SUMMER FLOUNDER	786.4622892253868	1.1289255016050639
1055	1	summer	ATLANTIC COD	778.5232800586923	6.177262110422734
1056	1	summer	ATLANTIC CUTLASSFISH	1490.9447671320734	0.16259779340019467
1057	1	summer	ACADIAN REDFISH	387.32142794603055	0.5619373764791502
1058	1	summer	SCUP	212.21488443843558	0.7457630373068322
1059	1	summer	RED SNAPPER	483.8289362519728	8.580339672104868
1060	1	summer	SILVER HAKE	475.61414655079545	1.0548703724022246
1061	1	summer	SUMMER FLOUNDER	268.44198454326687	4.814960615295024
1062	1	summer	BLUELINE TILEFISH	634.9312707925237	3.444658831359911
1063	1	summer	RED DRUM	760.679676268418	10.291199793340933
1064	1	summer	STRIPED BASS	1124.6840650365318	10.897822107283009
1065	1	summer	BLACK SEA BASS	341.0063411290287	2.3947376425002647
1066	1	summer	BLUELINE TILEFISH	892.9736873600417	6.057784547212685
1067	1	summer	WHITE PERCH	292.80665223130916	0.6336015334531575
1068	1	summer	BLUEFISH	729.8977608551711	5.909688493975884
1069	1	summer	BLUEFISH	449.68288614218403	5.245417051726465
1070	1	summer	RED SNAPPER	627.3143621142412	2.4560856161816416
1071	1	summer	STRIPED MULLET	399.9609196968399	1.280029439551082
1072	1	summer	SCUP	149.8314222590212	1.2082640745537605
1073	1	summer	SPOT	194.71164893233066	0.17002808866854446
1074	1	summer	ATLANTIC CUTLASSFISH	1080.9809123830464	1.045967791514952
1075	1	summer	DOLPHIN	781.1061792611367	12.005865642649542
1076	1	summer	ATLANTIC MACKEREL	303.9686247815459	0.4865050367715507
1077	1	summer	SCUP	250.67330890256972	0.5220002548555359
1078	1	summer	SPOT	250.6098941282115	0.28488008292024475
1079	1	summer	ATLANTIC THREAD HERRING	270.64363683280413	0.07895212172401621
1080	1	summer	GULF KINGFISH	354.0353947978206	0.25348289115444844
1081	1	summer	SPOT	231.41182493858116	0.10350037205811365
1082	1	summer	ATLANTIC MENHADEN	200.6211040170301	0.19786885945540217
1083	1	summer	RED SNAPPER	399.8595941776109	2.396931087004586
1084	1	summer	SOUTHERN KINGFISH	249.99023134794203	0.18698913667235081
1085	1	summer	RED SNAPPER	339.190326597073	6.130341745284361
1086	1	summer	SCUP	347.90145306372835	1.2225104703265204
1087	1	summer	DOLPHIN	321.72507113585857	9.084435253294284
1088	1	summer	SPANISH MACKEREL	283.6957362662247	1.9666517053525845
1089	1	summer	BLACK SEA BASS	419.2676457559404	2.147967587349409
1090	1	summer	WHITE PERCH	306.13361482914877	0.5823101593158039
1091	1	summer	RED SNAPPER	553.6941780740209	3.4727533456179294
1092	1	summer	ATLANTIC CUTLASSFISH	950.2806904695553	0.8906758341335893
1093	1	summer	SPOTTED SEATROUT	367.4415173372324	2.270508219008738
1094	1	summer	SPOT	132.10036338695556	0.14198505646528825
1095	1	summer	GRAY TRIGGERFISH	323.32502986596955	1.024814714705044
1096	1	summer	GREAT BARRACUDA	723.1989317858408	4.9268249697522055
1097	1	summer	VERMILION SNAPPER	140.41779334650383	1.1333089325350891
1098	1	summer	ATLANTIC MACKEREL	301.46248122021984	0.37710948663551913
1099	1	summer	BLACK SEA BASS	268.88331041668243	2.4516020231223843
1100	1	summer	GULF KINGFISH	210.54375873655107	0.3808621968771414
1101	1	summer	SPANISH MACKEREL	498.4648993416257	2.0769264864520034
1102	1	summer	ATLANTIC MACKEREL	253.1831402693257	0.9865946582720704
1103	1	summer	SCUP	288.23925956938336	1.0596436213182503
1104	1	summer	GREAT BARRACUDA	946.5383601078594	2.554242049554305
1105	1	summer	BLUELINE TILEFISH	709.6409147357531	1.5032026402389438
1106	1	summer	RED SNAPPER	647.1092793643477	1.2644338265070525
1107	1	summer	BLACK SEA BASS	235.47013852335598	2.7345911361481434
1108	1	summer	GAG	830.4266248811837	9.361750318947298
1109	1	summer	SPOTTED SEATROUT	357.5066658752561	1.8149702069379423
1110	1	summer	BLACK SEA BASS	507.1054447246494	2.643011948814235
1111	1	summer	SUMMER FLOUNDER	553.891387059168	3.879634798427454
1112	1	summer	SCUP	384.96045982324665	1.291399133150129
1113	1	summer	SPANISH MACKEREL	294.95728240412024	2.0748449184917597
1114	1	summer	ATLANTIC CROAKER	248.66081788860836	0.12038323906614723
1115	1	summer	ALMACO JACK	375.9842853855389	2.900851423878108
1116	1	summer	BLACK SEA BASS	505.4218498530019	1.1116164662611598
1117	1	summer	WHITE GRUNT	317.6341241815178	0.4262039734096777
1118	1	summer	ATLANTIC MACKEREL	414.44730522308333	0.8831237404161884
1119	1	summer	SILVER PERCH	181.99043444631772	0.08481100617261444
1120	1	summer	RED SNAPPER	403.96824263394257	9.66725379993164
1121	1	summer	SCUP	198.4957095343065	0.24252779051685075
1122	1	summer	SPOT	130.1921521392032	0.10930569713937395
1123	1	summer	SPOT	125.17957745319629	0.11265683826972638
1124	1	summer	SPOT	253.26202374867216	0.2088332743179075
1125	1	summer	ATLANTIC MACKEREL	450.5214035660316	0.8820779916233099
1126	1	summer	SCUP	222.64882734524855	0.1555560205319836
1127	1	summer	YELLOWTAIL SNAPPER	267.2384729191391	1.2168967376556974
1128	1	summer	BLUEFISH	207.31894274820291	5.299140047012974
1129	1	summer	DOLPHIN	1137.8699808006243	11.626279137754596
1130	1	summer	HADDOCK	388.025661889576	1.9361714692401422
1131	1	summer	WHITE PERCH	130.49016589602502	0.5795543049967353
1132	1	summer	BLUEFISH	643.065333605261	6.700818231344454
1133	1	summer	SCUP	267.0595153979257	1.1265601138285468
1134	1	summer	KING MACKEREL	1361.0005264015522	0.9264517984839935
1135	1	summer	SPOT	216.52505651705246	0.23076308273803542
1136	1	summer	SOUTHERN KINGFISH	285.63246284645777	0.4915716548682764
1137	1	summer	RED GROUPER	549.6018178372112	7.086036867929471
1138	1	summer	SPANISH MACKEREL	447.36160195523604	1.5825680392767971
1139	1	summer	ATLANTIC BUMPER	178.0	0.1
1140	1	summer	BLACK SEA BASS	540.148776217053	0.32449500871426534
1141	1	summer	BLACK SEA BASS	268.5485935077372	1.5726446592673147
1142	1	summer	SOUTHERN FLOUNDER	616.9988103037883	2.387313731901426
1143	1	summer	SCUP	308.76427215590456	0.6487726498464166
1144	1	summer	STRIPED SEAROBIN	445.9294867848392	0.42102966125644914
1145	1	summer	ATLANTIC MACKEREL	342.0259525581787	0.8063451451670922
1146	1	summer	SPOT	146.1056804128787	0.14344172290757012
1147	1	summer	ATLANTIC MACKEREL	344.01229051324344	0.3563618613818922
1148	1	summer	ATLANTIC MACKEREL	245.7383925536839	0.345210171665178
1149	1	summer	SPOT	224.385953558058	0.06228040465423694
1150	1	summer	RED PORGY	319.1000326421653	0.8146868212372167
1151	1	summer	RED GROUPER	448.72224089090355	6.385667760767046
1152	1	summer	VERMILION SNAPPER	243.54563337505306	1.0607324146761605
1153	1	summer	GRAY SNAPPER	435.39234659746336	1.203413161989924
1154	1	summer	SCUP	312.76177599776037	0.991917966620808
1155	1	summer	SCUP	192.37620901676567	1.0354559888411217
1156	1	summer	STRIPED MULLET	195.73332903548996	0.5905264375625905
1157	1	summer	BLACK SEA BASS	501.95461363458594	1.160828250106251
1158	1	summer	WHITE PERCH	194.94259555560393	0.5609763397754176
1159	1	summer	WHITE MULLET	279.91332796702073	0.4199513179000087
1160	1	summer	SPOT	225.8538497124856	0.1704179846448758
1161	1	summer	TOMTATE	213.85110099568493	0.2752322162010056
1162	1	summer	WHITE GRUNT	310.8380201616915	0.6148963482389828
1163	1	summer	LANE SNAPPER	221.15767861594722	1.2050092491452198
1164	1	summer	KING MACKEREL	761.3054054489868	14.806371845544794
1165	1	summer	WHITE GRUNT	304.75006327822746	0.26679181809639374
1166	1	summer	BLUEFISH	250.36428091352224	2.577995517400117
1167	1	summer	GRAY TRIGGERFISH	268.3750632532379	4.286008017053511
1168	1	summer	LITTLE TUNNY	354.09343249179244	6.945767519978356
1169	1	summer	SCUP	241.28618259792734	0.33738817364911206
1170	1	summer	BLUELINE TILEFISH	767.9362976868308	3.6352457359933483
1171	1	summer	SPOT	255.13072160478225	0.08923779430338329
1172	1	summer	SPANISH MACKEREL	390.90319582194746	1.5305301885987712
1173	1	summer	SOUTHERN FLOUNDER	490.0745066716195	2.8237349987597797
1174	1	summer	STRIPED BASS	786.5667479044027	18.578898813545095
1175	1	summer	ATLANTIC CUTLASSFISH	1199.0569274594627	0.18068695668890702
1176	1	summer	SPOT	243.97332310001482	0.2425410655461812
1177	1	summer	HADDOCK	437.1574025390273	1.5871417408114041
1178	1	summer	ATLANTIC MACKEREL	286.82870313069066	0.08281457887304945
1179	1	summer	SCUP	298.89042423930937	0.5026828170470895
1180	1	summer	SCUP	156.8452482444441	0.963423150932302
1181	1	summer	GRAY TRIGGERFISH	521.7533426233156	4.643424045823232
1182	1	summer	WHITE GRUNT	248.8798378207356	0.4529774443851786
1183	1	summer	DOLPHIN	924.9591462977936	10.86388536684212
1184	1	summer	SCUP	321.41832355515214	0.8898344360029797
1185	1	summer	HADDOCK	469.66085713145003	1.6756899545114463
1186	1	summer	RED SNAPPER	338.1217261896702	3.9170706987887454
1187	1	summer	WHITE PERCH	136.91448055172648	0.22042048194248104
1188	1	summer	SCUP	395.19700386460613	0.42540708156310575
1189	1	summer	SCUP	248.25917142069443	0.6672287603432644
1190	1	summer	RED DRUM	560.4787149509357	7.938190052491036
1191	1	summer	SPOTTED SEATROUT	492.29881487902367	1.4195347626286954
1192	1	summer	PINFISH	209.42712588645776	0.316789708099727
1193	1	summer	BLUELINE TILEFISH	325.247181147765	3.8236464642455648
1194	1	summer	SOUTHERN KINGFISH	164.6859632416035	0.4435901083728308
1195	1	summer	SUMMER FLOUNDER	754.6814263074418	2.006936177690394
1196	1	summer	GAG	739.425725596026	6.879634593734952
1197	1	summer	RED DRUM	366.19212368445835	6.661163160085103
1198	1	summer	BLACK SEA BASS	582.5813246007028	0.5032523996087296
1199	1	summer	RED SNAPPER	773.3602548033539	11.034395540920611
1200	1	summer	LITTLE TUNNY	766.1801839150799	6.660590052533747
1201	1	summer	BLACK SEA BASS	352.6527688512854	0.597564747466752
1202	1	summer	VERMILION SNAPPER	140.14176415721965	0.4312961014205944
1203	1	summer	CHUB MACKEREL	355.1525743600717	0.4383306889405015
1204	1	summer	SCUP	188.05089475632917	1.2828591920244825
1205	1	summer	VERMILION SNAPPER	471.3179759379218	0.1610447796314305
1206	1	summer	BLACK SEA BASS	429.14102680198334	1.8952752886314543
1207	1	summer	BLUELINE TILEFISH	691.2549269025271	4.208661338821797
1208	1	summer	BLACK SEA BASS	242.85373423296795	0.2705908915008371
1209	1	summer	SCUP	137.45699634705394	1.1134493974047734
1210	1	summer	SPANISH MACKEREL	543.8828980775606	0.5675747913212449
1211	1	summer	HADDOCK	533.564736948683	1.8495824587508558
1212	1	summer	TOMTATE	183.58828824612982	0.1940269103892566
1213	1	summer	GULF KINGFISH	227.2398267586114	0.1553393498121807
1214	1	summer	SCUP	348.17052613062486	0.7776324100540913
1215	1	summer	SCUP	205.92478714289769	1.106151163748043
1216	1	summer	SCUP	175.97969146172318	0.778131618979121
1217	1	summer	HADDOCK	524.6134201437048	1.9568579894109768
1218	1	summer	RED SNAPPER	388.48522062984796	2.3293310907808102
1219	1	summer	WHITE HAKE	430.3642988465692	2.0719541810499336
1220	1	summer	SCUP	394.2367455231726	0.8282810482812454
1221	1	summer	BLUEFISH	765.3769627054345	2.725205773334827
1222	1	summer	SCUP	194.0647386352856	0.6114688328710695
1223	1	summer	SPANISH MACKEREL	563.8814052792429	0.7661291755712871
1224	1	summer	ATLANTIC CUTLASSFISH	1692.6822622492816	1.4253079236837032
1225	1	summer	GRAY SNAPPER	289.73927912223456	0.7161796177973399
1226	1	summer	STRIPED BASS	1111.8932462998396	3.0632615958823557
1227	1	summer	ATLANTIC MACKEREL	176.33545280986888	0.7283618642083297
1228	1	summer	SPOT	140.78782006590063	0.15325285191323318
1229	1	summer	BLACK SEA BASS	453.17751266238037	1.3957537581386417
1230	1	summer	HADDOCK	375.92815045173234	1.7772266056818216
1231	1	summer	PINFISH	256.70058944763105	0.28862800875826183
1232	1	summer	CHUB MACKEREL	465.9715892727659	0.5556338613538375
1233	1	summer	SPOTTED SEATROUT	556.6645552948144	1.082351902816352
1234	1	summer	SCUP	362.27252764118475	0.6099868150770571
1235	1	summer	GRAY TRIGGERFISH	419.2530957867724	2.7049565597639993
1236	1	summer	BLACKFIN TUNA	418.9121023888793	8.631590924788922
1237	1	summer	SAND PERCH	207.3624849394849	0.13785939272293624
1238	1	summer	VERMILION SNAPPER	352.90635865470796	0.8965747768077857
1239	1	summer	SCUP	366.76743714095016	0.17441683598898713
1240	1	summer	ATLANTIC MACKEREL	358.41452206588804	0.902138182995481
1241	1	summer	PINFISH	240.88187089228677	0.11395108074873198
1242	1	summer	BLACK SEA BASS	214.7674618598357	0.10596112473686203
1243	1	summer	SCUP	292.8664623611444	0.1747983609344682
1244	1	summer	BLUEFISH	255.4165952788448	5.227471120039922
1245	1	summer	SPOT	110.57358278288274	0.16151392484756466
1246	1	summer	DOLPHIN	295.60835482874717	8.785234752120086
1247	1	summer	ATLANTIC MACKEREL	278.264482149257	0.07084369458853725
1248	1	summer	ATLANTIC MENHADEN	74.68623082976052	0.13517886658838296
1249	1	summer	BLUEFISH	490.3660651135866	1.545800017058243
1250	1	summer	TOMTATE	267.2643820989076	0.08288189292913897
1251	1	summer	RED DRUM	374.76833324908387	5.900332421683029
1252	1	summer	STRIPED BASS	972.5247232557525	12.687466392819106
1253	1	summer	ATLANTIC MACKEREL	227.9465988426921	1.0337609948629498
1254	1	summer	ATLANTIC CUTLASSFISH	1120.3034558147867	1.0600347334292826
1255	1	summer	WHITE GRUNT	212.7236579418986	1.1361529144289715
1256	1	summer	BLACK SEA BASS	480.2702962495399	2.588337861088497
1257	1	summer	ATLANTIC MACKEREL	223.71939695876807	0.3201828729120315
1258	1	summer	BLACK SEA BASS	586.4419235158608	1.9058373516087195
1259	1	summer	BLACK SEA BASS	263.56163592422365	1.0630767074413638
1260	1	summer	SCUP	294.1406223879161	0.9313102595507987
1261	1	summer	ATLANTIC MACKEREL	222.44932573686657	0.12226064000738623
1262	1	summer	GRAY TRIGGERFISH	352.7209594504616	2.8217354848755947
1263	1	summer	SCUP	280.25522695944437	0.8738811358912677
1264	1	summer	ATLANTIC CROAKER	250.45410237304895	0.71313906056136
1265	1	summer	ATLANTIC MACKEREL	401.25398995017986	0.23044370536231795
1266	1	summer	WHITE PERCH	316.49005543260165	0.6454801249197369
1267	1	summer	BLACK SEA BASS	518.844759485592	2.6955424690772287
1268	1	summer	KING MACKEREL	781.9849587811401	16.597413355141796
1269	1	summer	SUMMER FLOUNDER	295.47330899718935	0.9332137601396862
1270	1	summer	SPOTTED SEATROUT	558.5565033625498	0.4748871293848044
1271	1	summer	VERMILION SNAPPER	307.11045143370893	0.4460917912785729
1272	1	summer	ATLANTIC MACKEREL	252.09195887713508	0.10241036193418679
1273	1	summer	STRIPED BASS	1115.3248482827735	8.03298544472289
1274	1	summer	ATLANTIC CROAKER	212.47579533538345	0.2024706573651911
1275	1	summer	ATLANTIC MACKEREL	367.5472932510087	0.21979723540495738
1276	1	summer	HADDOCK	327.5516036592035	1.182314536519285
1277	1	summer	SPOTTED SEATROUT	622.9151502726398	1.5587320634578703
1278	1	summer	SAND SEATROUT	354.3766804085884	0.24264363585304177
1279	1	summer	SCUP	159.3511639797586	0.9215192571674039
1280	1	summer	GRAY SNAPPER	462.3875471490995	0.340253735051303
1281	1	summer	SCUP	165.47333711390817	0.9978311957060254
1282	1	summer	RED SNAPPER	488.2929570125569	10.15054273918753
1283	1	summer	ACADIAN REDFISH	193.41969856652594	1.095675040819644
1284	1	summer	STRIPED BASS	1028.9074080514197	18.983186252799964
1285	1	summer	SCUP	297.7385025607131	1.0739944007037932
1286	1	summer	ATLANTIC MACKEREL	335.25929364988485	0.3150767113465495
1287	1	summer	SCUP	213.02225522867366	0.5915554065021496
1288	1	summer	WHITE PERCH	155.7123980043789	0.3776861897929913
1289	1	summer	SOUTHERN FLOUNDER	700.0962248763881	1.3754849958152098
1290	1	summer	BLACK DRUM	562.2158179114875	8.729351761566788
1291	1	summer	ATLANTIC MACKEREL	390.0041614693207	0.4001243752113394
1292	1	summer	RED SNAPPER	830.3763412952632	5.76293058970875
1293	1	summer	ATLANTIC MACKEREL	323.15200185290985	0.4217645151446785
1294	1	summer	RED DRUM	922.5836913942303	3.2956410936691083
1295	1	summer	SPANISH MACKEREL	519.388210352173	2.0983009220574766
1296	1	summer	GRAY SNAPPER	189.05799332788013	4.184762488558314
1297	1	summer	DOLPHIN	672.8217304503022	15.165357418216486
1298	1	summer	SPOTTED SEATROUT	446.92590293757206	0.8671175699531217
1299	1	summer	ATLANTIC THREAD HERRING	144.03138549909113	0.3060261562195438
1300	1	summer	BLACK SEA BASS	538.3131180534555	2.13207029535681
1301	1	summer	RED SNAPPER	366.66030921943127	5.347434518104607
